date,quintile,return
1998-10-31,Q2,-0.026192231949155004
1998-10-31,Q3,0.015063715349790794
1998-10-31,Q4,0.026731687732954208
1998-10-31,Q5,0.012922979826018626
1998-11-30,Q1,0.04073070881004286
1998-11-30,Q2,0.010294605726685339
1998-11-30,Q3,-0.0053574876154232455
1998-11-30,Q4,-0.005783241048632032
1998-11-30,Q5,-0.03982599672100967
1998-12-31,Q1,-0.05318086511747556
1998-12-31,Q2,0.009547186576411775
1998-12-31,Q3,0.02726970437762981
1998-12-31,Q4,0.011110924137237403
1998-12-31,Q5,0.005611861925902365
1999-01-31,Q1,0.04234894177370053
1999-01-31,Q2,0.0036565760359269514
1999-01-31,Q3,-0.024813549097089146
1999-01-31,Q4,-0.01713991065892928
1999-01-31,Q5,-0.004549420179843877
1999-02-28,Q1,0.02915352471582861
1999-02-28,Q2,-0.013923476265487478
1999-02-28,Q3,-0.023725953160066794
1999-02-28,Q4,-0.012806992983419389
1999-02-28,Q5,0.021302897693144807
1999-03-31,Q1,-0.03902658470597196
1999-03-31,Q2,-0.02866914980056767
1999-03-31,Q3,0.02557188952146873
1999-03-31,Q4,-0.006027933732545605
1999-03-31,Q5,0.04815177871761651
1999-04-30,Q1,-0.035208854783639366
1999-04-30,Q2,-0.018451647640966715
1999-04-30,Q3,0.059809333958879544
1999-04-30,Q4,0.005945786940806195
1999-04-30,Q5,-0.012261363284414923
1999-05-31,Q1,0.018060185444744525
1999-05-31,Q2,-0.003466022045534139
1999-05-31,Q3,0.0016601334580894828
1999-05-31,Q4,0.004742002871310124
1999-05-31,Q5,-0.020996299728609814
1999-06-30,Q1,0.0014291535442379772
1999-06-30,Q2,-0.013131156285429648
1999-06-30,Q3,0.011652975793794899
1999-06-30,Q4,0.0004938038005957331
1999-06-30,Q5,-0.00045772917808090466
1999-07-31,Q1,0.02327784960620101
1999-07-31,Q2,0.02114196829316374
1999-07-31,Q3,0.00451294254105854
1999-07-31,Q4,-0.02418705297637374
1999-07-31,Q5,-0.025056078792132227
1999-08-31,Q1,0.004173004155436054
1999-08-31,Q2,0.02780510777833203
1999-08-31,Q3,-0.009841459263914802
1999-08-31,Q4,-0.027782632517656555
1999-08-31,Q5,0.0056459798478033126
1999-09-30,Q1,-0.011749251455586694
1999-09-30,Q2,0.016347393418961968
1999-09-30,Q3,0.020463478106393578
1999-09-30,Q4,-0.006826821274820445
1999-09-30,Q5,-0.017812488228039595
1999-10-31,Q1,0.026107055730706413
1999-10-31,Q2,-0.028557188111409743
1999-10-31,Q3,0.0007332810342289872
1999-10-31,Q4,-0.02152290533985854
1999-10-31,Q5,0.02254473115933231
1999-11-30,Q1,0.029831220227182754
1999-11-30,Q2,-0.006516605683163685
1999-11-30,Q3,0.0047290916153314615
1999-11-30,Q4,0.0002507715310506627
1999-11-30,Q5,-0.028294477690401082
1999-12-31,Q1,-0.05681156283880078
1999-12-31,Q2,0.047987594101873636
1999-12-31,Q3,0.04884667665085866
1999-12-31,Q4,-0.02570179635384171
1999-12-31,Q5,-0.014320911560089756
2000-01-31,Q1,0.05002109704421901
2000-01-31,Q2,0.028051744611862828
2000-01-31,Q3,0.010826563722229756
2000-01-31,Q4,-0.04012592395630007
2000-01-31,Q5,-0.048938881139058615
2000-02-29,Q1,0.07099632834363044
2000-02-29,Q2,0.053481944519239134
2000-02-29,Q3,-0.021822916426892856
2000-02-29,Q4,-0.008312844722789592
2000-02-29,Q5,-0.0953150641562505
2000-03-31,Q1,-0.007076005736531207
2000-03-31,Q2,-0.029202984428764626
2000-03-31,Q3,-0.052712845702556896
2000-03-31,Q4,0.06364470691401654
2000-03-31,Q5,0.025812557636069336
2000-04-30,Q1,-0.031223505403485077
2000-04-30,Q2,-0.057738669986363365
2000-04-30,Q3,0.03766371647068345
2000-04-30,Q4,0.024482850155240602
2000-04-30,Q5,0.02736145972726748
2000-05-31,Q1,0.009775665697352907
2000-05-31,Q2,-0.01745991411771385
2000-05-31,Q3,-0.017421808321808587
2000-05-31,Q4,0.012307041947688207
2000-05-31,Q5,0.012799014794481365
2000-06-30,Q1,-0.006592318161225468
2000-06-30,Q2,0.007552894659501886
2000-06-30,Q3,0.08172469775727287
2000-06-30,Q4,-0.038792313288989896
2000-06-30,Q5,-0.04379456815818287
2000-07-31,Q1,0.010274748789277874
2000-07-31,Q2,0.0234025504782105
2000-07-31,Q3,-0.02041657046756589
2000-07-31,Q4,0.0035639007986143635
2000-07-31,Q5,-0.016428064138583606
2000-08-31,Q1,0.0131641186653315
2000-08-31,Q2,-0.003351038733433714
2000-08-31,Q3,0.004799258683673569
2000-08-31,Q4,-0.005014212694189459
2000-08-31,Q5,-0.009650566991145656
2000-09-30,Q1,0.042386389006953275
2000-09-30,Q2,0.02235909433241264
2000-09-30,Q3,-0.02176127931463616
2000-09-30,Q4,-0.01628019687743599
2000-09-30,Q5,-0.026938072548184262
2000-10-31,Q1,-0.06458578383178354
2000-10-31,Q2,-0.01034859335906557
2000-10-31,Q3,0.0030107514495419548
2000-10-31,Q4,0.036537133475723294
2000-10-31,Q5,0.03639564513795547
2000-11-30,Q1,-0.006235712055985769
2000-11-30,Q2,0.0027309432192189754
2000-11-30,Q3,-0.015577861637120709
2000-11-30,Q4,0.014988794669005349
2000-11-30,Q5,0.003838461023945658
2000-12-31,Q1,0.0033727880409106445
2000-12-31,Q2,-0.023104341511246802
2000-12-31,Q3,0.03590121918052249
2000-12-31,Q4,-0.0011353080962118128
2000-12-31,Q5,-0.01443600396096569
2001-01-31,Q1,0.02357341211699087
2001-01-31,Q2,0.033434809046824505
2001-01-31,Q3,-0.03990661106875585
2001-01-31,Q4,-0.007572572876502986
2001-01-31,Q5,-0.010152578016505792
2001-02-28,Q1,0.012421727506098039
2001-02-28,Q2,-0.010008982905839051
2001-02-28,Q3,-0.0029713056803923983
2001-02-28,Q4,-0.00904964502719652
2001-02-28,Q5,0.009305688203630947
2001-03-31,Q1,0.03517114700375643
2001-03-31,Q2,0.009961633314594
2001-03-31,Q3,-0.018080439897047416
2001-03-31,Q4,-0.01564411677071069
2001-03-31,Q5,-0.011502931708194324
2001-04-30,Q1,-0.02735894482274766
2001-04-30,Q2,-0.01127430925830639
2001-04-30,Q3,0.01772336880292687
2001-04-30,Q4,0.009301211689488683
2001-04-30,Q5,0.011608673588638792
2001-05-31,Q1,0.019466113970894386
2001-05-31,Q2,0.06648331928480891
2001-05-31,Q3,-0.017637953479593554
2001-05-31,Q4,-0.027603243053369867
2001-05-31,Q5,-0.04036000520221763
2001-06-30,Q1,-0.026516772774469732
2001-06-30,Q2,0.03292568295936018
2001-06-30,Q3,0.03678781889286552
2001-06-30,Q4,-0.007977906422587616
2001-06-30,Q5,-0.03480302637955546
2001-07-31,Q1,0.05948405068639876
2001-07-31,Q2,-0.039963099094219336
2001-07-31,Q3,-0.004175496888822134
2001-07-31,Q4,0.002237670021036756
2001-07-31,Q5,-0.018270025150000712
2001-08-31,Q1,0.007785374518717483
2001-08-31,Q2,0.010416081440775972
2001-08-31,Q3,-0.007850639479750439
2001-08-31,Q4,-8.444543720774396e-05
2001-08-31,Q5,-0.010399432728632764
2001-09-30,Q1,0.025310642236395894
2001-09-30,Q2,0.0007732549137476678
2001-09-30,Q3,-0.025213487338542815
2001-09-30,Q4,-0.017260775142602647
2001-09-30,Q5,0.015938389576780364
2001-10-31,Q1,0.002946196381903926
2001-10-31,Q2,-0.0007146433096095719
2001-10-31,Q3,0.0033869834512396785
2001-10-31,Q4,0.016319847007900557
2001-10-31,Q5,-0.02193838353143441
2001-11-30,Q1,-0.022371601396097746
2001-11-30,Q2,-0.008670742043592096
2001-11-30,Q3,0.022380636090112697
2001-11-30,Q4,0.005424528873453703
2001-11-30,Q5,0.003622895741573547
2001-12-31,Q1,0.0013235547555923027
2001-12-31,Q2,0.027126016435512015
2001-12-31,Q3,0.0032224143517395982
2001-12-31,Q4,-0.009560137829471738
2001-12-31,Q5,-0.022057230520969615
2002-01-31,Q1,0.02296659975693063
2002-01-31,Q2,0.01346896384238246
2002-01-31,Q3,-0.018011830088868672
2002-01-31,Q4,-0.014899138094402518
2002-01-31,Q5,-0.0035245954160419125
2002-02-28,Q1,-0.008336707771923106
2002-02-28,Q2,-0.01713300871278086
2002-02-28,Q3,0.013685214256304866
2002-02-28,Q4,0.020266150943470843
2002-02-28,Q5,-0.008427629021439155
2002-03-31,Q1,0.0011979005094441117
2002-03-31,Q2,0.028143934819517515
2002-03-31,Q3,0.025452955444754
2002-03-31,Q4,-0.014305566216246453
2002-03-31,Q5,-0.040509878014528336
2002-04-30,Q1,0.01543285015583373
2002-04-30,Q2,0.016478508832861512
2002-04-30,Q3,0.01791094258388917
2002-04-30,Q4,-0.007244457372397808
2002-04-30,Q5,-0.042577844200186385
2002-05-31,Q1,0.05299640699685474
2002-05-31,Q2,-0.00665535210458357
2002-05-31,Q3,-0.03530174135286295
2002-05-31,Q4,-0.007838833315959162
2002-05-31,Q5,-0.0037988148226500876
2002-06-30,Q1,0.01699200931484095
2002-06-30,Q2,0.023908235263748995
2002-06-30,Q3,-0.01144091812474089
2002-06-30,Q4,-0.016007956780141573
2002-06-30,Q5,-0.01351241518476168
2002-07-31,Q1,0.0363712095048282
2002-07-31,Q2,-0.05668076227405417
2002-07-31,Q3,-0.004581354853296386
2002-07-31,Q4,-0.0034078449448219895
2002-07-31,Q5,0.02714393181605531
2002-08-31,Q1,0.010720509765322411
2002-08-31,Q2,-0.0033532931187923204
2002-08-31,Q3,-0.00835416856725144
2002-08-31,Q4,-0.002890517461090972
2002-08-31,Q5,0.0036789414231953393
2002-09-30,Q1,0.016929111342094207
2002-09-30,Q2,0.006885176360815857
2002-09-30,Q3,0.0005690759437948183
2002-09-30,Q4,-0.006799680964907934
2002-09-30,Q5,-0.017571332279161182
2002-10-31,Q1,-0.045010216750981706
2002-10-31,Q2,0.0050694617241565645
2002-10-31,Q3,-0.00866971047161747
2002-10-31,Q4,0.00783861218288098
2002-10-31,Q5,0.04160537584798737
2002-11-30,Q1,-0.0151608294463967
2002-11-30,Q2,0.008679292689584958
2002-11-30,Q3,0.007844519617698982
2002-11-30,Q4,0.0003803939577286081
2002-11-30,Q5,-0.0016007491892028926
2002-12-31,Q1,0.03429483867097194
2002-12-31,Q2,-0.0021000349334398156
2002-12-31,Q3,-0.0020326612883075188
2002-12-31,Q4,-0.011296993257065914
2002-12-31,Q5,-0.019500238797176765
2003-01-31,Q1,0.025109325400153516
2003-01-31,Q2,0.00036560714343050646
2003-01-31,Q3,-0.010035935761848977
2003-01-31,Q4,-0.01134518111035186
2003-01-31,Q5,-0.00455880317879356
2003-02-28,Q1,0.0030887616000133396
2003-02-28,Q2,0.01581244884798862
2003-02-28,Q3,-0.004018907913948152
2003-02-28,Q4,-0.0006202324281756384
2003-02-28,Q5,-0.014262070105878223
2003-03-31,Q1,-0.0015086248933155037
2003-03-31,Q2,-0.012524835714507809
2003-03-31,Q3,0.007240248955443744
2003-03-31,Q4,0.0011531428357925688
2003-03-31,Q5,0.005668533437215566
2003-04-30,Q1,-0.05302655345611661
2003-04-30,Q2,0.02503160036631796
2003-04-30,Q3,0.03559579143990279
2003-04-30,Q4,-0.008732048161762776
2003-04-30,Q5,0.0020747615142852867
2003-05-31,Q1,0.0031553419331010546
2003-05-31,Q2,0.0042128020864712875
2003-05-31,Q3,0.005299235872056191
2003-05-31,Q4,0.009653560817854512
2003-05-31,Q5,-0.022073327086191297
2003-06-30,Q1,0.01521322532557175
2003-06-30,Q2,0.021613739106608958
2003-06-30,Q3,-0.0002650293713780215
2003-06-30,Q4,-0.017091820407506533
2003-06-30,Q5,-0.01947484732064211
2003-07-31,Q1,0.011702908442783894
2003-07-31,Q2,0.029542405173325712
2003-07-31,Q3,-0.002078629587811615
2003-07-31,Q4,-0.011645613694071596
2003-07-31,Q5,-0.027730050842133175
2003-08-31,Q1,-0.006009141578179136
2003-08-31,Q2,-0.0004179553612818627
2003-08-31,Q3,0.004078802885452016
2003-08-31,Q4,0.014097661583584062
2003-08-31,Q5,-0.011509372683569599
2003-09-30,Q1,0.03335712520831658
2003-09-30,Q2,0.011622515237116644
2003-09-30,Q3,-0.0184018351133436
2003-09-30,Q4,-0.015051661298585314
2003-09-30,Q5,-0.011848983246019256
2003-10-31,Q1,-0.0137929042485393
2003-10-31,Q2,0.0435701842747903
2003-10-31,Q3,-0.009077737347419708
2003-10-31,Q4,0.0011618772414890232
2003-10-31,Q5,-0.021861419920320087
2003-11-30,Q1,0.002616254237069798
2003-11-30,Q2,0.006326795054404488
2003-11-30,Q3,0.013055761668138871
2003-11-30,Q4,-0.0009706894246354073
2003-11-30,Q5,-0.02102812153497748
2003-12-31,Q1,-0.001283891617810773
2003-12-31,Q2,0.017827324373996072
2003-12-31,Q3,-0.0055121588572346865
2003-12-31,Q4,-0.016600378759831322
2003-12-31,Q5,0.0054976846401631
2004-01-31,Q1,0.014302197566780198
2004-01-31,Q2,0.0006541869795238179
2004-01-31,Q3,0.021524866511313585
2004-01-31,Q4,-0.012336623722781125
2004-01-31,Q5,-0.024333053733921015
2004-02-29,Q1,0.03892289518827806
2004-02-29,Q2,0.0007544134901803833
2004-02-29,Q3,-0.016870742442684557
2004-02-29,Q4,-0.009550616863880984
2004-02-29,Q5,-0.013255949371892835
2004-03-31,Q1,-0.0014771899184436537
2004-03-31,Q2,0.030005367767780122
2004-03-31,Q3,-0.013346709677318254
2004-03-31,Q4,0.006823189109043122
2004-03-31,Q5,-0.022223455800361537
2004-04-30,Q1,0.013825238746507831
2004-04-30,Q2,0.004472810113180088
2004-04-30,Q3,-0.015422437345771745
2004-04-30,Q4,-0.003079612037802477
2004-04-30,Q5,-2.6420121888824874e-05
2004-05-31,Q1,-0.005446707397696127
2004-05-31,Q2,0.00892865053409735
2004-05-31,Q3,-0.0124645670071785
2004-05-31,Q4,0.008174037595039483
2004-05-31,Q5,0.0006008434922849761
2004-06-30,Q1,-0.02005966123951852
2004-06-30,Q2,0.017175782134881863
2004-06-30,Q3,0.029976153416453207
2004-06-30,Q4,-0.005728589549608907
2004-06-30,Q5,-0.021363684762207413
2004-07-31,Q1,0.011214706767897533
2004-07-31,Q2,-0.007862167330738464
2004-07-31,Q3,-0.012867506394855413
2004-07-31,Q4,7.758203034106361e-05
2004-07-31,Q5,0.009087349474893225
2004-08-31,Q1,-0.0007561664441805292
2004-08-31,Q2,-0.013470268442339948
2004-08-31,Q3,0.010986663749153545
2004-08-31,Q4,-0.00483645488217691
2004-08-31,Q5,0.007760592858776233
2004-09-30,Q1,-0.02026014796750772
2004-09-30,Q2,0.013737629207776674
2004-09-30,Q3,0.018424739154231713
2004-09-30,Q4,0.0008278632281903451
2004-09-30,Q5,-0.012478954442760358
2004-10-31,Q1,0.0023889028550435503
2004-10-31,Q2,-0.01286916628325959
2004-10-31,Q3,0.008272619337979417
2004-10-31,Q4,-0.004984937516949215
2004-10-31,Q5,0.0071513936269266
2004-11-30,Q1,-0.010317498025761155
2004-11-30,Q2,0.02975977769207369
2004-11-30,Q3,0.014117046759731187
2004-11-30,Q4,-0.009619910489236529
2004-11-30,Q5,-0.023700143957828417
2004-12-31,Q1,0.017976957263083845
2004-12-31,Q2,-0.012103183004572488
2004-12-31,Q3,-0.0023316809495558303
2004-12-31,Q4,-0.0024228361634689387
2004-12-31,Q5,-0.0014239513363861521
2005-01-31,Q1,0.031456572090040845
2005-01-31,Q2,-0.016151450252184372
2005-01-31,Q3,-0.013171206380435214
2005-01-31,Q4,-0.009667672106891284
2005-01-31,Q5,0.007000594410655657
2005-02-28,Q1,-0.002126740175106413
2005-02-28,Q2,0.0074222632194201445
2005-02-28,Q3,-0.005257193927665279
2005-02-28,Q4,0.001530820165049166
2005-02-28,Q5,-0.001658254263522208
2005-03-31,Q1,0.00520150001277458
2005-03-31,Q2,-0.017737729511596946
2005-03-31,Q3,0.003893076518611393
2005-03-31,Q4,-0.0024423622627224727
2005-03-31,Q5,0.011151499590706515
2005-04-30,Q1,-0.012041156167177243
2005-04-30,Q2,-0.03326702612053739
2005-04-30,Q3,0.00966166554911234
2005-04-30,Q4,0.017258091039093277
2005-04-30,Q5,0.018388425699508805
2005-05-31,Q1,0.013564851346206525
2005-05-31,Q2,0.02212079808149827
2005-05-31,Q3,-0.0006948625227162619
2005-05-31,Q4,-0.011249635809369246
2005-05-31,Q5,-0.023741151095619098
2005-06-30,Q1,-0.0036418798021228215
2005-06-30,Q2,0.024084950669641798
2005-06-30,Q3,0.0008152732286965071
2005-06-30,Q4,-0.00997526935352934
2005-06-30,Q5,-0.011039804375166797
2005-07-31,Q1,-0.00958031734888511
2005-07-31,Q2,0.01999545503542832
2005-07-31,Q3,0.002896537654782661
2005-07-31,Q4,-0.0010537295761113045
2005-07-31,Q5,-0.012089870022251408
2005-08-31,Q1,0.010422189768046713
2005-08-31,Q2,-0.01982940353523018
2005-08-31,Q3,0.012001872865841931
2005-08-31,Q4,-0.0094325036034055
2005-08-31,Q5,0.006651733973174818
2005-09-30,Q1,-0.0058139533273400415
2005-09-30,Q2,-0.012185137738338443
2005-09-30,Q3,0.00923851677238626
2005-09-30,Q4,-0.003809060682657936
2005-09-30,Q5,0.012569634975950265
2005-10-31,Q1,-0.018174016435264336
2005-10-31,Q2,0.03006285047633282
2005-10-31,Q3,-0.008505856620269732
2005-10-31,Q4,-0.0031915504706368754
2005-10-31,Q5,-0.0003433172469526406
2005-11-30,Q1,-0.014320110837959709
2005-11-30,Q2,-0.0003388974682972116
2005-11-30,Q3,0.006821847427030609
2005-11-30,Q4,0.012542498034716966
2005-11-30,Q5,-0.004444971503891271
2005-12-31,Q1,0.027730388073425816
2005-12-31,Q2,-0.015658845928658877
2005-12-31,Q3,-0.008388139001210552
2005-12-31,Q4,-0.0002597768974778314
2005-12-31,Q5,-0.0038576755644239686
2006-01-31,Q1,-0.0006854805309178079
2006-01-31,Q2,0.030835455884796813
2006-01-31,Q3,0.011396978876955972
2006-01-31,Q4,-0.018120766624725983
2006-01-31,Q5,-0.023222670126163136
2006-02-28,Q1,0.017987765579567144
2006-02-28,Q2,-0.01817316938609149
2006-02-28,Q3,-0.0014983269394445785
2006-02-28,Q4,-0.003315518507494619
2006-02-28,Q5,0.004588766845730822
2006-03-31,Q1,-0.010060506280942324
2006-03-31,Q2,0.014761266798774361
2006-03-31,Q3,0.012269247395234068
2006-03-31,Q4,-0.009172489870458314
2006-03-31,Q5,-0.007478624751115674
2006-04-30,Q1,0.016684350907948932
2006-04-30,Q2,0.0033314866117079775
2006-04-30,Q3,-0.0018972919646669205
2006-04-30,Q4,-0.00471012480181615
2006-04-30,Q5,-0.013711772587863736
2006-05-31,Q1,-0.001913913223458755
2006-05-31,Q2,-0.008659686951847241
2006-05-31,Q3,-0.005575111357102758
2006-05-31,Q4,-0.0006015254018357266
2006-05-31,Q5,0.016646994131334976
2006-06-30,Q1,-0.01686649911656134
2006-06-30,Q2,-0.012096198259605832
2006-06-30,Q3,0.013223372675782106
2006-06-30,Q4,0.008530926371889482
2006-06-30,Q5,0.007457895926151821
2006-07-31,Q1,0.011430389370167124
2006-07-31,Q2,-0.011262977333332811
2006-07-31,Q3,-0.018720806945677848
2006-07-31,Q4,-0.0007174848601008235
2006-07-31,Q5,0.019044833312464343
2006-08-31,Q1,-0.020478127521097653
2006-08-31,Q2,0.0053698849578624
2006-08-31,Q3,0.011153832015322773
2006-08-31,Q4,0.004967637092315052
2006-08-31,Q5,-0.0006077292978835401
2006-09-30,Q1,-0.02223479136164422
2006-09-30,Q2,0.014944511327811208
2006-09-30,Q3,-0.009644666423864374
2006-09-30,Q4,0.011931327297977192
2006-09-30,Q5,0.005328735616360249
2006-10-31,Q1,-0.006180171271940689
2006-10-31,Q2,0.021329247225122822
2006-10-31,Q3,-0.0012890501099886542
2006-10-31,Q4,-0.004776278031301233
2006-10-31,Q5,-0.00910853723708414
2006-11-30,Q1,-0.010097031764525224
2006-11-30,Q2,0.017069711900496738
2006-11-30,Q3,-0.00013859425522539794
2006-11-30,Q4,0.0027035454946551397
2006-11-30,Q5,-0.009537631375401047
2006-12-31,Q1,0.010269534369009055
2006-12-31,Q2,0.012032779254280578
2006-12-31,Q3,-0.0037170224454695995
2006-12-31,Q4,-0.021039199174071342
2006-12-31,Q5,0.002383775497280272
2007-01-31,Q1,-0.005400377209733063
2007-01-31,Q2,-0.02704906558697319
2007-01-31,Q3,0.005376004519263155
2007-01-31,Q4,0.018846685419697876
2007-01-31,Q5,0.008226752857745268
2007-02-28,Q1,0.022247318857163842
2007-02-28,Q2,0.0005880291617002455
2007-02-28,Q3,-0.014442442855907222
2007-02-28,Q4,-0.010498412443495381
2007-02-28,Q5,0.002105507280538465
2007-03-31,Q1,-0.002398901466142798
2007-03-31,Q2,-0.003721047939284529
2007-03-31,Q3,0.011716689672248065
2007-03-31,Q4,-0.0040599973969142455
2007-03-31,Q5,-0.0014610574019054054
2007-04-30,Q1,-0.02027676167566008
2007-04-30,Q2,-0.015226735263758567
2007-04-30,Q3,-0.003647354102733293
2007-04-30,Q4,0.022487009078076145
2007-04-30,Q5,0.016592325216963456
2007-05-31,Q1,-0.015938213594539317
2007-05-31,Q2,-0.0007117001283925417
2007-05-31,Q3,0.016854090205952205
2007-05-31,Q4,-0.005525029706984194
2007-05-31,Q5,0.005651325580943559
2007-06-30,Q1,0.018630825357290434
2007-06-30,Q2,0.020198422415845074
2007-06-30,Q3,-0.01581798161593309
2007-06-30,Q4,-0.012634118869961268
2007-06-30,Q5,-0.010687303789514338
2007-07-31,Q1,0.03319039440195382
2007-07-31,Q2,-0.011564502481342115
2007-07-31,Q3,-0.02208329388523696
2007-07-31,Q4,-0.009750529751065216
2007-07-31,Q5,0.00976626583798561
2007-08-31,Q1,-0.04599789725997398
2007-08-31,Q2,0.023333944422114075
2007-08-31,Q3,0.016228313808646935
2007-08-31,Q4,0.007913529779509338
2007-08-31,Q5,-0.0005391581531539778
2007-09-30,Q1,0.0047397786845859175
2007-09-30,Q2,0.012423942182713088
2007-09-30,Q3,-0.01179704895895359
2007-09-30,Q4,-0.015866350416374027
2007-09-30,Q5,0.010188669177567273
2007-10-31,Q1,0.007426694018898349
2007-10-31,Q2,-0.009006589103990612
2007-10-31,Q3,-0.013174689155156271
2007-10-31,Q4,0.0029484586987131006
2007-10-31,Q5,0.011806125541535567
2007-11-30,Q1,-0.024557536742585817
2007-11-30,Q2,-0.009220924852653915
2007-11-30,Q3,0.009928625170137182
2007-11-30,Q4,0.009994097555629215
2007-11-30,Q5,0.014074142907699925
2007-12-31,Q1,-0.00437979592719344
2007-12-31,Q2,0.008888797596490878
2007-12-31,Q3,0.006880548358753983
2007-12-31,Q4,-0.0008866841453387478
2007-12-31,Q5,-0.010192810428339511
2008-01-31,Q1,0.01222270862809321
2008-01-31,Q2,-0.02400543732649343
2008-01-31,Q3,0.007951378880579027
2008-01-31,Q4,0.0001473771782758466
2008-01-31,Q5,0.0034239150091601982
2008-02-29,Q1,-0.008711615775698718
2008-02-29,Q2,-0.019273443573194528
2008-02-29,Q3,0.012016710232781764
2008-02-29,Q4,0.001717075475133021
2008-02-29,Q5,0.014135864102118373
2008-03-31,Q1,-0.018139297510533354
2008-03-31,Q2,0.0011503459711938707
2008-03-31,Q3,0.019353447681152873
2008-03-31,Q4,-0.002475011217801471
2008-03-31,Q5,0.0005222905585657836
2008-04-30,Q1,0.015809454888992682
2008-04-30,Q2,-0.017925430819561963
2008-04-30,Q3,-0.024426971336459217
2008-04-30,Q4,0.004542035666123187
2008-04-30,Q5,0.022000911600905445
2008-05-31,Q1,-0.006612483340356386
2008-05-31,Q2,-0.005595219263597726
2008-05-31,Q3,0.0180747700095815
2008-05-31,Q4,0.0024470236420938386
2008-05-31,Q5,-0.00831409104772108
2008-06-30,Q1,0.039335572396775424
2008-06-30,Q2,-0.034096085676956586
2008-06-30,Q3,-0.027808432526036164
2008-06-30,Q4,0.007419062927685368
2008-06-30,Q5,0.013990617872674103
2008-07-31,Q1,-0.038615642355019325
2008-07-31,Q2,0.07560466861183882
2008-07-31,Q3,0.025233289840293886
2008-07-31,Q4,-0.012074515199701458
2008-07-31,Q5,-0.04876671060584355
2008-08-31,Q1,-0.0026771685050294013
2008-08-31,Q2,-0.01306694359148758
2008-08-31,Q3,0.025516048538272315
2008-08-31,Q4,0.011298236624240367
2008-08-31,Q5,-0.020553926510103706
2008-09-30,Q1,-0.017518580928967582
2008-09-30,Q2,0.0009180121251025399
2008-09-30,Q3,0.019422583027684168
2008-09-30,Q4,0.009092285259386552
2008-09-30,Q5,-0.01148268652703508
2008-10-31,Q1,-0.00908263852150481
2008-10-31,Q2,-0.025504753944517254
2008-10-31,Q3,0.004819306796808687
2008-10-31,Q4,0.005076706954559503
2008-10-31,Q5,0.024811861384573947
2008-11-30,Q1,-0.03012061582021972
2008-11-30,Q2,-0.005480351723714916
2008-11-30,Q3,-0.005778673674571075
2008-11-30,Q4,0.01869819705250888
2008-11-30,Q5,0.02347409195073928
2008-12-31,Q1,0.04650765196551814
2008-12-31,Q2,-0.01281513797310786
2008-12-31,Q3,0.012316455780167582
2008-12-31,Q4,-0.008278635479909646
2008-12-31,Q5,-0.03827120027864287
2009-01-31,Q1,0.0035540906383006083
2009-01-31,Q2,-0.0050080053460097
2009-01-31,Q3,-0.020181947486611278
2009-01-31,Q4,0.005387595446211767
2009-01-31,Q5,0.01572715208004502
2009-02-28,Q1,-0.0156940827711012
2009-02-28,Q2,0.0010009779602394154
2009-02-28,Q3,0.01231479098709351
2009-02-28,Q4,0.0006998468312493392
2009-02-28,Q5,0.0021268693574073906
2009-03-31,Q1,-0.010000904952404882
2009-03-31,Q2,0.0018328147758877396
2009-03-31,Q3,0.003185127124002177
2009-03-31,Q4,-0.003131113082904699
2009-03-31,Q5,0.008078986991987036
2009-04-30,Q1,-0.06222924691304418
2009-04-30,Q2,0.03851718647999662
2009-04-30,Q3,0.02306585146716535
2009-04-30,Q4,0.015773997520973235
2009-04-30,Q5,-0.013735706914040326
2009-05-31,Q1,0.04663328724123102
2009-05-31,Q2,-0.017219665619380584
2009-05-31,Q3,-0.023558410123352375
2009-05-31,Q4,-0.003584885038572501
2009-05-31,Q5,-0.002859286713009178
2009-06-30,Q1,0.017761361125341785
2009-06-30,Q2,0.016556835288746376
2009-06-30,Q3,-0.027594073039473664
2009-06-30,Q4,-0.015946413856581965
2009-06-30,Q5,0.009237551017771727
2009-07-31,Q1,-0.007884959369964261
2009-07-31,Q2,-0.011586928702744241
2009-07-31,Q3,0.0013969472177165307
2009-07-31,Q4,0.013008068256354999
2009-07-31,Q5,0.005100944481996071
2009-08-31,Q1,0.0015488674195183738
2009-08-31,Q2,-0.00448422373825359
2009-08-31,Q3,0.016515176290782443
2009-08-31,Q4,0.00650205726076094
2009-08-31,Q5,-0.020119654486942553
2009-09-30,Q1,-0.019391103745791206
2009-09-30,Q2,0.005352559035476755
2009-09-30,Q3,0.01456549653767645
2009-09-30,Q4,0.011405393411466645
2009-09-30,Q5,-0.011459391488931086
2009-10-31,Q1,-0.0065785909630300425
2009-10-31,Q2,-0.021069591775923525
2009-10-31,Q3,-0.0003282698834152227
2009-10-31,Q4,0.011211448259895306
2009-10-31,Q5,0.016518550774572614
2009-11-30,Q1,-0.020437742802197758
2009-11-30,Q2,-0.02012225240003048
2009-11-30,Q3,-0.008079765426880768
2009-11-30,Q4,0.02380105357905986
2009-11-30,Q5,0.024636712914377284
2009-12-31,Q1,0.03115360966158825
2009-12-31,Q2,0.016194052271960097
2009-12-31,Q3,-0.003965042489226428
2009-12-31,Q4,-0.025052169316598406
2009-12-31,Q5,-0.01910929036926307
2010-01-31,Q1,0.03320266352823804
2010-01-31,Q2,-0.001837374646179011
