date,quintile,return
1998-10-31,Q1,-0.028686386815118897
1998-10-31,Q2,-0.007509615060126372
1998-10-31,Q3,0.020457325041724306
1998-10-31,Q4,0.020102910590408547
1998-10-31,Q5,-0.003935004918289953
1998-11-30,Q1,-0.010471383826632485
1998-11-30,Q2,-0.0015707955498895961
1998-11-30,Q3,0.026734900732845727
1998-11-30,Q4,0.009762664248083865
1998-11-30,Q5,-0.024348997699235937
1998-12-31,Q1,-0.009677713898060838
1998-12-31,Q2,-0.021132817918294754
1998-12-31,Q3,0.027382019131054848
1998-12-31,Q4,0.003625766040805474
1998-12-31,Q5,0.00016303636990403175
1999-01-31,Q1,0.0021354371631661846
1999-01-31,Q2,0.009085735165965371
1999-01-31,Q3,-0.008489211708752248
1999-01-31,Q4,0.01894075358528683
1999-01-31,Q5,-0.02141898333498419
1999-02-28,Q1,0.011806379305263896
1999-02-28,Q2,0.00812823461821336
1999-02-28,Q3,-0.026646204701473924
1999-02-28,Q4,-0.01249636197997161
1999-02-28,Q5,0.019207952757968032
1999-03-31,Q1,-0.02636921666850051
1999-03-31,Q2,-0.03256128995225387
1999-03-31,Q3,0.016297706261022456
1999-03-31,Q4,0.011428329739098351
1999-03-31,Q5,0.031204470620633595
1999-04-30,Q1,-0.04241596968701125
1999-04-30,Q2,0.0036973148410809754
1999-04-30,Q3,0.044174588184075984
1999-04-30,Q4,0.009824733829919875
1999-04-30,Q5,-0.015100373185785386
1999-05-31,Q1,0.011085478555938215
1999-05-31,Q2,-0.0035772050444150163
1999-05-31,Q3,0.0014693029710804886
1999-05-31,Q4,-0.01106425677244809
1999-05-31,Q5,0.0020866802898445885
1999-06-30,Q1,0.0010766072962978628
1999-06-30,Q2,0.024318225005077104
1999-06-30,Q3,-0.017230212822292604
1999-06-30,Q4,-0.007736734315155752
1999-06-30,Q5,-0.0004364209814576794
1999-07-31,Q1,0.02286493239864569
1999-07-31,Q2,0.014299009551826369
1999-07-31,Q3,-0.00864252529305186
1999-07-31,Q4,-0.00995058565828525
1999-07-31,Q5,-0.018875696764450226
1999-08-31,Q1,0.016880199192380978
1999-08-31,Q2,5.145930808495854e-05
1999-08-31,Q3,-0.0029681857572455166
1999-08-31,Q4,-0.02311087067620238
1999-08-31,Q5,0.009147397932981994
1999-09-30,Q1,-0.0136791472970457
1999-09-30,Q2,0.029412586499548046
1999-09-30,Q3,0.007845815643760981
1999-09-30,Q4,-0.01802533242440894
1999-09-30,Q5,-0.005283034115954512
1999-10-31,Q1,0.0553208875407821
1999-10-31,Q2,-0.019479967283667403
1999-10-31,Q3,-0.028086025340658016
1999-10-31,Q4,-0.01617935857629407
1999-10-31,Q5,0.007526641811941314
1999-11-30,Q1,-0.014577136486389405
1999-11-30,Q2,0.04533432458059124
1999-11-30,Q3,-0.010970266484628326
1999-11-30,Q4,-0.016682525366179098
1999-11-30,Q5,-0.0031043962433943044
1999-12-31,Q1,-0.01595060574139113
1999-12-31,Q2,0.03323497238969253
1999-12-31,Q3,0.01905027147071861
1999-12-31,Q4,-0.024756735253993734
1999-12-31,Q5,-0.01157790286502623
2000-01-31,Q1,0.025434955947327836
2000-01-31,Q2,0.03694448075425722
2000-01-31,Q3,0.01814362864573485
2000-01-31,Q4,-0.03630437430518244
2000-01-31,Q5,-0.04420992246064328
2000-02-29,Q1,-0.017379384791390385
2000-02-29,Q2,0.07995681358445945
2000-02-29,Q3,0.018273044210909348
2000-02-29,Q4,-0.035604889748948654
2000-02-29,Q5,-0.045007509490764076
2000-03-31,Q1,-0.014666249319034824
2000-03-31,Q2,-0.030059949399557365
2000-03-31,Q3,-0.013432234468364668
2000-03-31,Q4,0.03938572885433271
2000-03-31,Q5,0.018898728379310316
2000-04-30,Q1,-0.026478482662021366
2000-04-30,Q2,-0.05074766483560596
2000-04-30,Q3,0.017530228421080995
2000-04-30,Q4,0.020845075171303063
2000-04-30,Q5,0.03910490518670806
2000-05-31,Q1,-0.011171711640086637
2000-05-31,Q2,-0.007461420334259741
2000-05-31,Q3,-0.015526623514001681
2000-05-31,Q4,0.004726964249230003
2000-05-31,Q5,0.029432791239118097
2000-06-30,Q1,0.024365757847279165
2000-06-30,Q2,0.03407674098335292
2000-06-30,Q3,0.0411305277043736
2000-06-30,Q4,-0.046072861309289385
2000-06-30,Q5,-0.05386383325328762
2000-07-31,Q1,0.01605114646441126
2000-07-31,Q2,0.0013013686567863107
2000-07-31,Q3,0.007865578196169051
2000-07-31,Q4,-0.022073485484200166
2000-07-31,Q5,-0.0034500801394520197
2000-08-31,Q1,0.023357031095854425
2000-08-31,Q2,-0.01773550075706156
2000-08-31,Q3,0.002460163180782642
2000-08-31,Q4,0.0007183549359694299
2000-08-31,Q5,-0.009014121729666936
2000-09-30,Q1,-0.028426024529156702
2000-09-30,Q2,0.02901629888228056
2000-09-30,Q3,0.03668259211078395
2000-09-30,Q4,-0.02385368535906181
2000-09-30,Q5,-0.01279462579687585
2000-10-31,Q1,-0.01479819614474508
2000-10-31,Q2,-0.04330870458591139
2000-10-31,Q3,-0.0019011419703959566
2000-10-31,Q4,0.032607338533160196
2000-10-31,Q5,0.027631925982653856
2000-11-30,Q1,-0.0027588760678935423
2000-11-30,Q2,-0.011367258840522948
2000-11-30,Q3,0.006989782611961832
2000-11-30,Q4,0.0009904540971340248
2000-11-30,Q5,0.006260484799516645
2000-12-31,Q1,-0.030041466982750994
2000-12-31,Q2,0.04063777518312576
2000-12-31,Q3,0.019315303053542045
2000-12-31,Q4,-0.03292612917491897
2000-12-31,Q5,0.0033364396385613285
2001-01-31,Q1,0.03621620432191021
2001-01-31,Q2,0.001021704671651637
2001-01-31,Q3,-0.003983833889408547
2001-01-31,Q4,0.005305856925243772
2001-01-31,Q5,-0.03862217943391902
2001-02-28,Q1,0.0034052568334070033
2001-02-28,Q2,-0.00010449358473530532
2001-02-28,Q3,-0.004545522059007002
2001-02-28,Q4,-0.00788419425632333
2001-02-28,Q5,0.00900214849775295
2001-03-31,Q1,0.04232262542490644
2001-03-31,Q2,0.00949135299072518
2001-03-31,Q3,-0.034907315582633734
2001-03-31,Q4,-0.008962968816311047
2001-03-31,Q5,-0.007934887613779978
2001-04-30,Q1,-0.007173162012108601
2001-04-30,Q2,-0.02605846211782358
2001-04-30,Q3,0.03483252099268752
2001-04-30,Q4,0.012157083215984783
2001-04-30,Q5,-0.013757980078739816
2001-05-31,Q1,0.018307652544545836
2001-05-31,Q2,0.04831187327581136
2001-05-31,Q3,-0.009545545314115085
2001-05-31,Q4,-0.04262328796180992
2001-05-31,Q5,-0.014513921396892898
2001-06-30,Q1,-0.00978541933979133
2001-06-30,Q2,0.029073717280443105
2001-06-30,Q3,0.01880259725247981
2001-06-30,Q4,-0.0068817223976941925
2001-06-30,Q5,-0.03083930621405823
2001-07-31,Q1,0.03966809136732678
2001-07-31,Q2,-0.013199131676955094
2001-07-31,Q3,-0.010988365233763763
2001-07-31,Q4,-0.013710355648960898
2001-07-31,Q5,-0.0023915150791172044
2001-08-31,Q1,0.003344895774796599
2001-08-31,Q2,0.012660874059328022
2001-08-31,Q3,0.0056694239855551885
2001-08-31,Q4,-0.018023933815405534
2001-08-31,Q5,-0.003555168072315733
2001-09-30,Q1,0.023126261169348357
2001-09-30,Q2,-0.015435370936614427
2001-09-30,Q3,-0.012912282258103893
2001-09-30,Q4,8.119110470681891e-05
2001-09-30,Q5,0.0047272319712103215
2001-10-31,Q1,-0.0009991794019717905
2001-10-31,Q2,0.014611028394729407
2001-10-31,Q3,-0.005708228710807949
2001-10-31,Q4,-0.022753461824282183
2001-10-31,Q5,0.014849841542332688
2001-11-30,Q1,-0.027609211723805916
2001-11-30,Q2,-0.008284014591057
2001-11-30,Q3,0.018299793561346946
2001-11-30,Q4,0.02011676560862967
2001-11-30,Q5,-0.0020473119633237957
2001-12-31,Q1,0.0070723283913584215
2001-12-31,Q2,0.019904412914926294
2001-12-31,Q3,0.009321932555747451
2001-12-31,Q4,-0.024228678798517256
2001-12-31,Q5,-0.011911996206637647
2002-01-31,Q1,-0.020185316879163966
2002-01-31,Q2,0.03376148569615827
2002-01-31,Q3,-0.00025871930842751094
2002-01-31,Q4,-0.004109241683551535
2002-01-31,Q5,-0.009208207825015266
2002-02-28,Q1,0.002335099565265897
2002-02-28,Q2,-0.026743300385880842
2002-02-28,Q3,0.0015641508843454827
2002-02-28,Q4,0.013115783349310151
2002-02-28,Q5,0.009493309396673614
2002-03-31,Q1,0.008654982165098883
2002-03-31,Q2,0.03600226804545101
2002-03-31,Q3,0.004845293504870777
2002-03-31,Q4,-0.010529409069302827
2002-03-31,Q5,-0.03912235847655035
2002-04-30,Q1,0.010589347967534529
2002-04-30,Q2,0.04581555744281214
2002-04-30,Q3,-0.00566577609019372
2002-04-30,Q4,-0.019277379038104617
2002-04-30,Q5,-0.03146175028204813
2002-05-31,Q1,0.016998770168811177
2002-05-31,Q2,0.03105582425000346
2002-05-31,Q3,-0.029397657878061933
2002-05-31,Q4,-0.005505703190814023
2002-05-31,Q5,-0.013649498737702378
2002-06-30,Q1,0.04574671956957214
2002-06-30,Q2,-0.014108901974112516
2002-06-30,Q3,-0.0032933640902768476
2002-06-30,Q4,-0.010377675098931342
2002-06-30,Q5,-0.01844574290906747
2002-07-31,Q1,0.03377159185592655
2002-07-31,Q2,-0.028459316148513037
2002-07-31,Q3,-0.023750909245024366
2002-07-31,Q4,-0.0029090243701768255
2002-07-31,Q5,0.02036338559057827
2002-08-31,Q1,0.011689402247474768
2002-08-31,Q2,-0.009055494684434819
2002-08-31,Q3,-0.00039237449777992825
2002-08-31,Q4,-0.014199332015029832
2002-08-31,Q5,0.01174132853777964
2002-09-30,Q1,0.02575662626023778
2002-09-30,Q2,0.008027085048297702
2002-09-30,Q3,-0.01916828235962122
2002-09-30,Q4,0.003038161537706923
2002-09-30,Q5,-0.01780647795404804
2002-10-31,Q1,-0.018726661913607518
2002-10-31,Q2,-0.02950071186560486
2002-10-31,Q3,0.014176584537671828
2002-10-31,Q4,0.025311203731237148
2002-10-31,Q5,0.009086375545740731
2002-11-30,Q1,0.012463960670741058
2002-11-30,Q2,-0.009857593528902418
2002-11-30,Q3,0.004181025940969029
2002-11-30,Q4,-0.003649249562006571
2002-11-30,Q5,-0.0030621248673286805
2002-12-31,Q1,0.03786983916674448
2002-12-31,Q2,-0.00921754583218145
2002-12-31,Q3,0.0020722672116655076
2002-12-31,Q4,-0.016570077056318633
2002-12-31,Q5,-0.014855776807812656
2003-01-31,Q1,0.011336192237825641
2003-01-31,Q2,-0.0033699396012735815
2003-01-31,Q3,0.005884639475331183
2003-01-31,Q4,-0.009689473035389385
2003-01-31,Q5,-0.004371348562379642
2003-02-28,Q1,0.004416951089898863
2003-02-28,Q2,0.003803573770232222
2003-02-28,Q3,-0.008530077803387949
2003-02-28,Q4,0.002711334272142946
2003-02-28,Q5,-0.0024017813288861366
2003-03-31,Q1,-0.022849010886290943
2003-03-31,Q2,-0.0058707250513517035
2003-03-31,Q3,0.001464162554768178
2003-03-31,Q4,0.020042773090519148
2003-03-31,Q5,0.007643913705304176
2003-04-30,Q1,-0.027965191558740218
2003-04-30,Q2,0.013934754825368857
2003-04-30,Q3,0.022281434356075464
2003-04-30,Q4,0.0037669628479609805
2003-04-30,Q5,-0.011290994070130296
2003-05-31,Q1,0.0016260981456997284
2003-05-31,Q2,-0.010438536275252992
2003-05-31,Q3,0.018324433012194143
2003-05-31,Q4,-0.009860673651961258
2003-05-31,Q5,-1.380712223680734e-05
2003-06-30,Q1,0.014795019864137757
2003-06-30,Q2,0.016013027908892172
2003-06-30,Q3,-0.007923576060374918
2003-06-30,Q4,-0.004164649507227569
2003-06-30,Q5,-0.018861314635076915
2003-07-31,Q1,0.0376940251428157
2003-07-31,Q2,0.008855066172382076
2003-07-31,Q3,-0.0028683405041689944
2003-07-31,Q4,-0.027001875471458592
2003-07-31,Q5,-0.017351982931406114
2003-08-31,Q1,0.02369688373597526
2003-08-31,Q2,-0.025844179276894745
2003-08-31,Q3,0.0009726855548729748
2003-08-31,Q4,0.005859134544661208
2003-08-31,Q5,-0.0050351393784782645
2003-09-30,Q1,0.04362678229330199
2003-09-30,Q2,-0.0029926462203195042
2003-09-30,Q3,-0.004512631951728084
2003-09-30,Q4,-0.00887141284890073
2003-09-30,Q5,-0.02732926025396309
2003-10-31,Q1,-0.017711028352230748
2003-10-31,Q2,0.0381390938044407
2003-10-31,Q3,0.0021873418553541787
2003-10-31,Q4,-0.006908384302616892
2003-10-31,Q5,-0.015707023004947026
2003-11-30,Q1,0.014485917151088571
2003-11-30,Q2,0.005127093888501652
2003-11-30,Q3,-0.01136861457305389
2003-11-30,Q4,-0.004060411384047468
2003-11-30,Q5,-0.004183985082488602
2003-12-31,Q1,0.00020690752230133845
2003-12-31,Q2,0.00710267848143382
2003-12-31,Q3,-0.007436404874430626
2003-12-31,Q4,0.0024437617469919687
2003-12-31,Q5,-0.002281775620396363
2004-01-31,Q1,0.015142341403678074
2004-01-31,Q2,-0.0025793215609503394
2004-01-31,Q3,0.014964591273487848
2004-01-31,Q4,-0.00483747448441111
2004-01-31,Q5,-0.02280976237447133
2004-02-29,Q1,0.02220227459632687
2004-02-29,Q2,-0.002369616519783044
2004-02-29,Q3,0.0006680616731377796
2004-02-29,Q4,-0.01391378128620729
2004-02-29,Q5,-0.006586938463474254
2004-03-31,Q1,0.014944920534943928
2004-03-31,Q2,0.016033880782899877
2004-03-31,Q3,-0.013373344216791937
2004-03-31,Q4,-0.0020697561454866595
2004-03-31,Q5,-0.01575493610666006
2004-04-30,Q1,-0.012797736041069697
2004-04-30,Q2,0.003604744666819636
2004-04-30,Q3,0.009210882501149046
2004-04-30,Q4,-0.0034965743952586185
2004-04-30,Q5,0.003691978869044128
2004-05-31,Q1,0.0008357444721585875
2004-05-31,Q2,-0.005994393951086863
2004-05-31,Q3,-0.00291980020306445
2004-05-31,Q4,-0.002323872771771292
2004-05-31,Q5,0.010353659117046436
2004-06-30,Q1,-0.022326658773334954
2004-06-30,Q2,0.016441165085844086
2004-06-30,Q3,0.007776157748697244
2004-06-30,Q4,0.0004083063312647586
2004-06-30,Q5,-0.002298970392470912
2004-07-31,Q1,-0.011081489046497195
2004-07-31,Q2,0.0025239737097495782
2004-07-31,Q3,-0.010834628517580455
2004-07-31,Q4,0.0055626909218226646
2004-07-31,Q5,0.01378287727342038
2004-08-31,Q1,-0.004911825553889743
2004-08-31,Q2,-0.013872325881028897
2004-08-31,Q3,-0.005856864640764042
2004-08-31,Q4,0.009508103045723646
2004-08-31,Q5,0.015057667808660592
2004-09-30,Q1,-0.01527186094550905
2004-09-30,Q2,-0.002695225428082003
2004-09-30,Q3,0.023842810437668248
2004-09-30,Q4,-0.0010908107316461282
2004-09-30,Q5,-0.004850189817943432
2004-10-31,Q1,0.003509357461296626
2004-10-31,Q2,-0.004228060461429669
2004-10-31,Q3,0.0037648960641671818
2004-10-31,Q4,0.007607946870158882
2004-10-31,Q5,-0.010714646097318693
2004-11-30,Q1,-0.013682577580926824
2004-11-30,Q2,0.018046965081777704
2004-11-30,Q3,0.024155281321636496
2004-11-30,Q4,0.0010064252275641256
2004-11-30,Q5,-0.029116682502226862
2004-12-31,Q1,0.014494844827810304
2004-12-31,Q2,-0.0036942843459678884
2004-12-31,Q3,-0.010943222849293716
2004-12-31,Q4,0.006027461394629625
2004-12-31,Q5,-0.006130474363242751
2005-01-31,Q1,0.03505102973539279
2005-01-31,Q2,-0.027213294643891613
2005-01-31,Q3,-0.015775975001088398
2005-01-31,Q4,0.007148780502380489
2005-01-31,Q5,0.0001953741574541952
2005-02-28,Q1,-0.009310430710012467
2005-02-28,Q2,0.004238911579550252
2005-02-28,Q3,0.00843464048802889
2005-02-28,Q4,-0.003917019057380162
2005-02-28,Q5,0.0006968577080854013
2005-03-31,Q1,-0.011724882426365726
2005-03-31,Q2,-0.0003997244432803574
2005-03-31,Q3,-0.01344700596109031
2005-03-31,Q4,0.007445504676798695
2005-03-31,Q5,0.017898192798664985
2005-04-30,Q1,0.0022834548157897668
2005-04-30,Q2,-0.02657542679094728
2005-04-30,Q3,-0.01142049708444955
2005-04-30,Q4,0.012414435243183418
2005-04-30,Q5,0.02329803381642344
2005-05-31,Q1,0.02518442724160601
2005-05-31,Q2,0.014757041035203148
2005-05-31,Q3,-0.003197369388409901
2005-05-31,Q4,-0.015464994900476467
2005-05-31,Q5,-0.021279103987922595
2005-06-30,Q1,0.0040887550937501165
2005-06-30,Q2,0.009720755876873434
2005-06-30,Q3,0.0096187138044042
2005-06-30,Q4,-0.017055767876731798
2005-06-30,Q5,-0.006498922622431276
2005-07-31,Q1,-0.020222706335986516
2005-07-31,Q2,0.035136282959755766
2005-07-31,Q3,-0.01291851920848026
2005-07-31,Q4,-0.0061422039985582835
2005-07-31,Q5,0.004501930904953535
2005-08-31,Q1,0.005668190540238459
2005-08-31,Q2,-0.009587340796251743
2005-08-31,Q3,-0.000973819068780256
2005-08-31,Q4,0.007457793950634214
2005-08-31,Q5,-0.0026660423140591775
2005-09-30,Q1,0.001426138272313417
2005-09-30,Q2,-0.0012553718568007863
2005-09-30,Q3,-0.0034287794018971495
2005-09-30,Q4,-0.0014773529011062846
2005-09-30,Q5,0.004735365887490911
2005-10-31,Q1,-0.0011218682736671803
2005-10-31,Q2,0.029311700259882605
2005-10-31,Q3,-0.010236996470929438
2005-10-31,Q4,-0.015326811049641186
2005-10-31,Q5,-0.0028088279740544875
2005-11-30,Q1,-0.0032481730360361017
2005-11-30,Q2,-0.009079013978024434
2005-11-30,Q3,0.010979557142538152
2005-11-30,Q4,-0.0008577711083240665
2005-11-30,Q5,0.00226445867141086
2005-12-31,Q1,0.023623321316232498
2005-12-31,Q2,-0.0029029909444007102
2005-12-31,Q3,-0.014991073099973294
2005-12-31,Q4,-0.01229198621758709
2005-12-31,Q5,0.006023692333907934
2006-01-31,Q1,-0.011080928751102998
2006-01-31,Q2,0.04395735730077587
2006-01-31,Q3,-0.004701552418626868
2006-01-31,Q4,-0.018572571257587916
2006-01-31,Q5,-0.00968626116664764
2006-02-28,Q1,0.006863413417325318
2006-02-28,Q2,0.005679351697793606
2006-02-28,Q3,-0.008388428134512122
2006-02-28,Q4,0.010471667849133852
2006-02-28,Q5,-0.014487387125947557
2006-03-31,Q1,-0.011913170484199157
2006-03-31,Q2,0.012931009549756725
2006-03-31,Q3,0.00425952229021821
2006-03-31,Q4,-0.009114443922173124
2006-03-31,Q5,0.003981298422072535
2006-04-30,Q1,-0.0012589427112958487
2006-04-30,Q2,0.01135966855280694
2006-04-30,Q3,0.0011997333867530579
2006-04-30,Q4,-0.006546218638671576
2006-04-30,Q5,-0.004731350722114378
2006-05-31,Q1,-0.025290310251234675
2006-05-31,Q2,-0.002892879986717967
2006-05-31,Q3,0.010919971179458301
2006-05-31,Q4,0.0062046275320039165
2006-05-31,Q5,0.01126081321499872
2006-06-30,Q1,-0.013969533557414425
2006-06-30,Q2,0.0020264940604692674
2006-06-30,Q3,-0.002782935478777233
2006-06-30,Q4,0.020875580106718156
2006-06-30,Q5,-0.006202113347576505
2006-07-31,Q1,0.003780357891335874
2006-07-31,Q2,-0.002675145800388997
2006-07-31,Q3,-0.009038817363608957
2006-07-31,Q4,0.004672855431226986
2006-07-31,Q5,0.0032984424759790716
2006-08-31,Q1,-0.019947131313246134
2006-08-31,Q2,0.0055325686781553494
2006-08-31,Q3,0.010820886586626806
2006-08-31,Q4,0.004822600576884466
2006-08-31,Q5,-0.00082937630499265
2006-09-30,Q1,-0.01071996595201398
2006-09-30,Q2,-0.0009306775604728345
2006-09-30,Q3,-0.006171105956089907
2006-09-30,Q4,0.012702534724246036
2006-09-30,Q5,0.005224889295419026
2006-10-31,Q1,0.0023353423223333065
2006-10-31,Q2,0.013227509590108273
2006-10-31,Q3,-0.001883873975774276
2006-10-31,Q4,-0.0007729545336576145
2006-10-31,Q5,-0.012942251748697464
2006-11-30,Q1,-0.004523140690732242
2006-11-30,Q2,0.006662123046063759
2006-11-30,Q3,-0.005967053825744332
2006-11-30,Q4,-0.0034691488599759347
2006-11-30,Q5,0.007297220330388969
2006-12-31,Q1,0.008794592936238046
2006-12-31,Q2,0.02039181057144454
2006-12-31,Q3,-0.008351835128863377
2006-12-31,Q4,-0.002613399850894785
2006-12-31,Q5,-0.018378750322808536
2007-01-31,Q1,0.006551656578684861
2007-01-31,Q2,-0.010793229835994362
2007-01-31,Q3,-0.013115874948531189
2007-01-31,Q4,0.015489024430813477
2007-01-31,Q5,0.0018684237750272678
2007-02-28,Q1,0.01382217684532954
2007-02-28,Q2,-0.0033247792226987994
2007-02-28,Q3,-0.0011350063091150246
2007-02-28,Q4,-0.012421839647117875
2007-02-28,Q5,0.0030594483336021175
2007-03-31,Q1,-0.001979690180567609
2007-03-31,Q2,0.001629695093016938
2007-03-31,Q3,-0.0027598931306774036
2007-03-31,Q4,0.007701217736583146
2007-03-31,Q5,-0.004464963754914112
2007-04-30,Q1,-0.026787498763537743
2007-04-30,Q2,0.0032864356663468365
2007-04-30,Q3,-0.002152728568217399
2007-04-30,Q4,0.01519933968034314
2007-04-30,Q5,0.010412241620982556
2007-05-31,Q1,-0.009563377369180918
2007-05-31,Q2,-0.002919409015276772
2007-05-31,Q3,-0.0006326045031212485
2007-05-31,Q4,0.009528060379347406
2007-05-31,Q5,0.0035749264983666617
2007-06-30,Q1,0.013691223760854063
2007-06-30,Q2,0.02353055483062368
2007-06-30,Q3,-0.01647009068078981
2007-06-30,Q4,-0.008881905044634977
2007-06-30,Q5,-0.012192725820578244
2007-07-31,Q1,0.02621660344656669
2007-07-31,Q2,0.005164882019796649
2007-07-31,Q3,-0.028603368982000225
2007-07-31,Q4,0.0054538306407997
2007-07-31,Q5,-0.008804014504802938
2007-08-31,Q1,-0.03505923568729004
2007-08-31,Q2,0.009223543809965618
2007-08-31,Q3,0.005187529086505393
2007-08-31,Q4,0.013741076573391712
2007-08-31,Q5,0.007622580823290443
2007-09-30,Q1,-0.004311306961951729
2007-09-30,Q2,0.015109327288775946
2007-09-30,Q3,-0.016386031432647392
2007-09-30,Q4,0.00553799276589238
2007-09-30,Q5,0.00013698341384976509
2007-10-31,Q1,0.015950544874404976
2007-10-31,Q2,-0.012583597405651601
2007-10-31,Q3,-0.002848009464177829
2007-10-31,Q4,-0.0029188504548891218
2007-10-31,Q5,0.002399912450313701
2007-11-30,Q1,-0.011384243351694847
2007-11-30,Q2,-0.007957418622693307
2007-11-30,Q3,0.005446544942952586
2007-11-30,Q4,0.011783792202574665
2007-11-30,Q5,0.002300568064020583
2007-12-31,Q1,0.0005341262892888157
2007-12-31,Q2,0.003653963721286602
2007-12-31,Q3,0.0035911387544043803
2007-12-31,Q4,-0.014439069380960673
2007-12-31,Q5,0.006509966305454552
2008-01-31,Q1,0.013146548853908225
2008-01-31,Q2,-0.014983681133402513
2008-01-31,Q3,0.0032365590742697656
2008-01-31,Q4,-0.0050725872613061095
2008-01-31,Q5,0.003393446661128151
2008-02-29,Q1,-0.02416683620010891
2008-02-29,Q2,0.007461195311237603
2008-02-29,Q3,0.0056004218409707205
2008-02-29,Q4,0.00641493012376359
2008-02-29,Q5,0.005096050325719644
2008-03-31,Q1,-0.026844901940203416
2008-03-31,Q2,0.028123730536792433
2008-03-31,Q3,0.0016931847472383447
2008-03-31,Q4,-0.008980557365904675
2008-03-31,Q5,0.006044569229465342
2008-04-30,Q1,0.017305905083585066
2008-04-30,Q2,-0.022691626719969625
2008-04-30,Q3,-0.01140832706856832
2008-04-30,Q4,0.010150922585242389
2008-04-30,Q5,0.006643126119710629
2008-05-31,Q1,0.0064203610506280194
2008-05-31,Q2,-0.013008227746660727
2008-05-31,Q3,0.01987767461855947
2008-05-31,Q4,-0.012174308228808235
2008-05-31,Q5,-0.0011154996937183773
2008-06-30,Q1,0.008158830440681886
2008-06-30,Q2,0.005525586037470295
2008-06-30,Q3,-0.017605727881791208
2008-06-30,Q4,0.001474607388463887
2008-06-30,Q5,0.0022210543459013545
2008-07-31,Q1,-0.012447824797325006
2008-07-31,Q2,0.04418449623352416
2008-07-31,Q3,0.024096326766460934
2008-07-31,Q4,-0.03821631430959319
2008-07-31,Q5,-0.017486940807763876
2008-08-31,Q1,0.007939219176130025
2008-08-31,Q2,0.006654292588422975
2008-08-31,Q3,0.0026974787581699566
2008-08-31,Q4,-0.014122380219897597
2008-08-31,Q5,-0.0032723191913753076
2008-09-30,Q1,0.004155567335964649
2008-09-30,Q2,-0.009213020499674637
2008-09-30,Q3,0.023266512859689295
2008-09-30,Q4,-0.015678133623136154
2008-09-30,Q5,-0.002013892453739108
2008-10-31,Q1,-0.00631911301674884
2008-10-31,Q2,0.014818452874676976
2008-10-31,Q3,-0.04901644879452857
2008-10-31,Q4,0.04250069749526881
2008-10-31,Q5,-0.003208999778531744
2008-11-30,Q1,-0.033472191786845684
2008-11-30,Q2,-0.004031319584655147
2008-11-30,Q3,-0.005264854878600957
2008-11-30,Q4,0.011401224461941537
2008-11-30,Q5,0.0322479889404455
2008-12-31,Q1,0.0329645701075069
2008-12-31,Q2,0.015300094892311012
2008-12-31,Q3,-0.0025836564437196553
2008-12-31,Q4,-0.0295746858920362
2008-12-31,Q5,-0.016472337817901004
2009-01-31,Q1,0.019442002471750142
2009-01-31,Q2,-0.026009350991669067
2009-01-31,Q3,-0.006463813373792768
2009-01-31,Q4,0.0020889154310757387
2009-01-31,Q5,0.010142660964362461
2009-02-28,Q1,-0.04005167309462189
2009-02-28,Q2,0.022310247266184084
2009-02-28,Q3,0.01591826275131507
2009-02-28,Q4,0.0007280122213625747
2009-02-28,Q5,0.0022394843727491912
2009-03-31,Q1,0.012728118032118093
2009-03-31,Q2,0.013843355162198957
2009-03-31,Q3,-0.008766951725451683
2009-03-31,Q4,0.015021123048248097
2009-03-31,Q5,-0.03204552348439842
2009-04-30,Q1,-0.0568821323662235
2009-04-30,Q2,0.03598826331037386
2009-04-30,Q3,0.0643670046092085
2009-04-30,Q4,-0.017103538716634194
2009-04-30,Q5,-0.02588537312919271
2009-05-31,Q1,0.04370219700008329
2009-05-31,Q2,-0.012548880384337846
2009-05-31,Q3,-0.05437095472746621
2009-05-31,Q4,0.009281869123376654
2009-05-31,Q5,0.012576495120157655
2009-06-30,Q1,0.03223415930704604
2009-06-30,Q2,-0.01710302178342123
2009-06-30,Q3,-0.029412590429197943
2009-06-30,Q4,0.013929445467894689
2009-06-30,Q5,0.0002726680297904231
2009-07-31,Q1,-0.04082605426081011
2009-07-31,Q2,0.0007955970166048829
2009-07-31,Q3,0.0200016877462158
2009-07-31,Q4,0.008674058343083269
2009-07-31,Q5,0.011842557197496944
2009-08-31,Q1,-0.0066076716849618146
2009-08-31,Q2,-0.027131031021451393
2009-08-31,Q3,0.03046361589897234
2009-08-31,Q4,-0.01398506909865199
2009-08-31,Q5,0.017421318630116527
2009-09-30,Q1,-0.01429938695629764
2009-09-30,Q2,0.0033539010532151123
2009-09-30,Q3,0.005001107723577275
2009-09-30,Q4,-0.0054449287034103585
2009-09-30,Q5,0.011738072418435276
2009-10-31,Q1,-0.011808715144577667
2009-10-31,Q2,-0.022651467617318594
2009-10-31,Q3,0.009818418305305766
2009-10-31,Q4,0.00849331670395129
2009-10-31,Q5,0.015794493979804855
2009-11-30,Q1,-0.01185653823183756
2009-11-30,Q2,-0.008270890795940131
2009-11-30,Q3,-0.024853764277887307
2009-11-30,Q4,0.028747008234890115
2009-11-30,Q5,0.01561284096382785
2009-12-31,Q1,0.0603894134478307
2009-12-31,Q2,0.009878243268153442
2009-12-31,Q3,-0.032167507067621885
2009-12-31,Q4,-0.010870177056938147
2009-12-31,Q5,-0.028739707927619724
2010-01-31,Q1,0.022116463419539156
