date,quintile,return
1998-10-31,Q1,-0.04842538078186973
1998-10-31,Q2,-0.01706624591059528
1998-10-31,Q3,0.017636794242414516
1998-10-31,Q4,0.03290134250893476
1998-10-31,Q5,0.015388189822164645
1998-11-30,Q1,-0.004963292607706054
1998-11-30,Q2,0.005393776127094354
1998-11-30,Q3,0.046055257083508376
1998-11-30,Q4,-0.005462289502605308
1998-11-30,Q5,-0.04102434088438871
1998-12-31,Q1,-0.053287311976916406
1998-12-31,Q2,0.0037884846465251884
1998-12-31,Q3,0.028348364360871094
1998-12-31,Q4,0.018957363813113935
1998-12-31,Q5,0.0025661039506283214
1999-01-31,Q1,0.036804215032378386
1999-01-31,Q2,0.013673411654882959
1999-01-31,Q3,-0.034283781994850555
1999-01-31,Q4,-0.01045638245192774
1999-01-31,Q5,-0.006140926562455572
1999-02-28,Q1,0.02165770889632852
1999-02-28,Q2,-0.007569173562893817
1999-02-28,Q3,-0.022121020406214054
1999-02-28,Q4,-0.012482108176334387
1999-02-28,Q5,0.020514593249113477
1999-03-31,Q1,-0.030211538308533792
1999-03-31,Q2,-0.03826556026269355
1999-03-31,Q3,0.013700381442303828
1999-03-31,Q4,0.005588570081904785
1999-03-31,Q5,0.04918814704701874
1999-04-30,Q1,-0.016103837640578825
1999-04-30,Q2,-0.030966498269946463
1999-04-30,Q3,0.0563445731965253
1999-04-30,Q4,0.006180632165088921
1999-04-30,Q5,-0.01578534766582016
1999-05-31,Q1,0.0076030294546790495
1999-05-31,Q2,0.003084504197453951
1999-05-31,Q3,0.00779947632779063
1999-05-31,Q4,0.0041115647431956125
1999-05-31,Q5,-0.022598574723119057
1999-06-30,Q1,0.016613887505916424
1999-06-30,Q2,-0.010620792621699295
1999-06-30,Q3,0.0013336271970452924
1999-06-30,Q4,-0.001517390782036545
1999-06-30,Q5,-0.005951496512471663
1999-07-31,Q1,0.020481090742622617
1999-07-31,Q2,0.023372287247037035
1999-07-31,Q3,3.9121843626329275e-07
1999-07-31,Q4,-0.018555650472018532
1999-07-31,Q5,-0.025571199945979017
1999-08-31,Q1,0.013172366475037445
1999-08-31,Q2,0.016123106862851996
1999-08-31,Q3,-0.011880311219911984
1999-08-31,Q4,-0.024151004116443324
1999-08-31,Q5,0.006735841998465904
1999-09-30,Q1,-0.007084704368612622
1999-09-30,Q2,0.009455449005470691
1999-09-30,Q3,0.013613392188597096
1999-09-30,Q4,-0.003659208087531552
1999-09-30,Q5,-0.012051553623747173
1999-10-31,Q1,0.003958562799624726
1999-10-31,Q2,0.002945202192908943
1999-10-31,Q3,-0.0020011228161573827
1999-10-31,Q4,-0.023306195051957298
1999-10-31,Q5,0.018088593499873882
1999-11-30,Q1,0.015407114445624443
1999-11-30,Q2,0.0021366103437048733
1999-11-30,Q3,0.004311789826304427
1999-11-30,Q4,0.002819267620339514
1999-11-30,Q5,-0.02467478223597316
1999-12-31,Q1,-0.003318670399020354
1999-12-31,Q2,0.025322053271389693
1999-12-31,Q3,-0.00565708679651396
1999-12-31,Q4,-0.0057201785327911925
1999-12-31,Q5,-0.010626117543064145
2000-01-31,Q1,0.03644242026885137
2000-01-31,Q2,0.027424100734324334
2000-01-31,Q3,0.025042030761078426
2000-01-31,Q4,-0.0344107813188644
2000-01-31,Q5,-0.05459347839860261
2000-02-29,Q1,0.10428163965802979
2000-02-29,Q2,0.03718127299602604
2000-02-29,Q3,-0.00665151528770902
2000-02-29,Q4,-0.02671602196485343
2000-02-29,Q5,-0.10952389101324712
2000-03-31,Q1,-0.03929479064966279
2000-03-31,Q2,-0.015106510284930028
2000-03-31,Q3,-0.023670937542642975
2000-03-31,Q4,0.052517986126859234
2000-03-31,Q5,0.02605981283472697
2000-04-30,Q1,-0.03816271376130771
2000-04-30,Q2,-0.046639045532385695
2000-04-30,Q3,0.02196570095820816
2000-04-30,Q4,0.030535297174330078
2000-04-30,Q5,0.03261910465330295
2000-05-31,Q1,0.021943391833094555
2000-05-31,Q2,-0.030639637847900844
2000-05-31,Q3,-0.004685639430066721
2000-05-31,Q4,0.005175191142191882
2000-05-31,Q5,0.008206694302681169
2000-06-30,Q1,-0.028332174208376
2000-06-30,Q2,0.016164689832910462
2000-06-30,Q3,0.07114713162692568
2000-06-30,Q4,-0.019352531420852807
2000-06-30,Q5,-0.03920424755884053
2000-07-31,Q1,-0.0047958816199683485
2000-07-31,Q2,0.030910122076569145
2000-07-31,Q3,-0.020869460809686408
2000-07-31,Q4,0.007929708056258505
2000-07-31,Q5,-0.01260331373063138
2000-08-31,Q1,0.03442819538991058
2000-08-31,Q2,-0.02456342295220001
2000-08-31,Q3,0.003230160216672637
2000-08-31,Q4,-0.0069195281000865305
2000-08-31,Q5,-0.006590886772467276
2000-09-30,Q1,0.028202451527897944
2000-09-30,Q2,0.027375297685332617
2000-09-30,Q3,-0.020143753370954635
2000-09-30,Q4,-0.0023681010707759303
2000-09-30,Q5,-0.03299330606637166
2000-10-31,Q1,-0.042954023231203675
2000-10-31,Q2,-0.030359550277050357
2000-10-31,Q3,0.0036097358037264094
2000-10-31,Q4,0.03820542944131198
2000-10-31,Q5,0.03216956487620318
2000-11-30,Q1,-0.0009481963973944273
2000-11-30,Q2,-0.0007204883588220799
2000-11-30,Q3,-0.012916411612159251
2000-11-30,Q4,0.003657723594938682
2000-11-30,Q5,0.010715628320778634
2000-12-31,Q1,-0.03380774667686647
2000-12-31,Q2,-0.014897310834839878
2000-12-31,Q3,0.01330665083549025
2000-12-31,Q4,0.008165744013175718
2000-12-31,Q5,0.027454440176965352
2001-01-31,Q1,0.027553703065266735
2001-01-31,Q2,0.013597375857039757
2001-01-31,Q3,-0.026330563231454596
2001-01-31,Q4,-0.02215331601207029
2001-01-31,Q5,0.006921385270726981
2001-02-28,Q1,0.005293831893725461
2001-02-28,Q2,-0.008020116610392886
2001-02-28,Q3,0.0027291681795080414
2001-02-28,Q4,-0.00745257144291094
2001-02-28,Q5,0.00720408975700201
2001-03-31,Q1,0.04398056495400793
2001-03-31,Q2,0.0021717208211007723
2001-03-31,Q3,-0.011163776845138303
2001-03-31,Q4,-0.02790579386878359
2001-03-31,Q5,-0.00751161627864824
2001-04-30,Q1,-0.030166246872302373
2001-04-30,Q2,-0.012891246003655604
2001-04-30,Q3,0.016495233991799734
2001-04-30,Q4,0.01800451365109824
2001-04-30,Q5,0.008557745233060306
2001-05-31,Q1,0.033889288987342246
2001-05-31,Q2,0.04560205087536103
2001-05-31,Q3,-0.014399283271772277
2001-05-31,Q4,-0.021449287593449017
2001-05-31,Q5,-0.04348287588256148
2001-06-30,Q1,-0.014813891928455784
2001-06-30,Q2,0.02462426938918104
2001-06-30,Q3,0.02985934726152124
2001-06-30,Q4,-0.015574097214594948
2001-06-30,Q5,-0.023944791304741777
2001-07-31,Q1,0.04227336897434225
2001-07-31,Q2,-0.01789321297647085
2001-07-31,Q3,-0.009439837328322707
2001-07-31,Q4,-0.009032766634119239
2001-07-31,Q5,-0.006503712968854281
2001-08-31,Q1,-0.0006074589566865885
2001-08-31,Q2,0.009476552314287439
2001-08-31,Q3,-0.003376137339652182
2001-08-31,Q4,0.0016639361258807635
2001-08-31,Q5,-0.007214114810603225
2001-09-30,Q1,0.04174039298754276
2001-09-30,Q2,-0.03262437379678683
2001-09-30,Q3,-0.011911515455757136
2001-09-30,Q4,-0.017876200976866003
2001-09-30,Q5,0.019926333081375182
2001-10-31,Q1,0.02034539170717361
2001-10-31,Q2,0.002335810636637115
2001-10-31,Q3,-0.027993336747594983
2001-10-31,Q4,0.02790131390389871
2001-10-31,Q5,-0.022589179500114274
2001-11-30,Q1,-0.03745211257245001
2001-11-30,Q2,0.009593176976488671
2001-11-30,Q3,0.014552466476201698
2001-11-30,Q4,0.010358141191383815
2001-11-30,Q5,0.0035940540072113046
2001-12-31,Q1,0.005764465562824409
2001-12-31,Q2,0.024102073719966085
2001-12-31,Q3,-0.007312662746812352
2001-12-31,Q4,0.0006908925896391916
2001-12-31,Q5,-0.0233687125620038
2002-01-31,Q1,0.020474501696075516
2002-01-31,Q2,0.0007246007716807251
2002-01-31,Q3,-0.0007664530056667413
2002-01-31,Q4,-0.0102647451451674
2002-01-31,Q5,-0.010167904316922117
2002-02-28,Q1,-0.01966870330131699
2002-02-28,Q2,-0.007220385233476853
2002-02-28,Q3,0.023476772091557477
2002-02-28,Q4,0.012603519979945738
2002-02-28,Q5,-0.009098390868666801
2002-03-31,Q1,0.010001718399378853
2002-03-31,Q2,0.020072590450680564
2002-03-31,Q3,0.023532801508961528
2002-03-31,Q4,-0.012786053872095996
2002-03-31,Q5,-0.040993499907603675
2002-04-30,Q1,0.031317666308659564
2002-04-30,Q2,0.010778428390977217
2002-04-30,Q3,0.012823783707607218
2002-04-30,Q4,-0.013242083590736597
2002-04-30,Q5,-0.041677794816507185
2002-05-31,Q1,0.05422238065472827
2002-05-31,Q2,-0.0005047679780367242
2002-05-31,Q3,-0.03783849520750235
2002-05-31,Q4,-0.008898869156647362
2002-05-31,Q5,-0.007621578739787559
2002-06-30,Q1,0.02055467613364747
2002-06-30,Q2,0.013262805291082232
2002-06-30,Q3,-0.009177199559120252
2002-06-30,Q4,-0.010306082699048653
2002-06-30,Q5,-0.014441448769441772
2002-07-31,Q1,0.029578233947407866
2002-07-31,Q2,-0.044173005288180404
2002-07-31,Q3,-0.008527104598568667
2002-07-31,Q4,0.0037270034541969513
2002-07-31,Q5,0.018520352727419857
2002-08-31,Q1,0.007408303848826633
2002-08-31,Q2,0.004750428152170578
2002-08-31,Q3,-0.010572405009050387
2002-08-31,Q4,-0.004737837004935143
2002-08-31,Q5,0.0030143192009731137
2002-09-30,Q1,0.02631476258718807
2002-09-30,Q2,0.006235318422247728
2002-09-30,Q3,-0.003401463194690536
2002-09-30,Q4,-0.013489444361305735
2002-09-30,Q5,-0.015860222305019815
2002-10-31,Q1,-0.01890205790215508
2002-10-31,Q2,-0.008095263679924167
2002-10-31,Q3,-0.02253003082370957
2002-10-31,Q4,0.004146909932169777
2002-10-31,Q5,0.04573048058291837
2002-11-30,Q1,-0.011064088995670945
2002-11-30,Q2,0.0048204099969442644
2002-11-30,Q3,0.011278410339765581
2002-11-30,Q4,-0.0032643286824547415
2002-11-30,Q5,-0.001565340652406348
2002-12-31,Q1,0.03778509288143794
2002-12-31,Q2,0.0010900152607868441
2002-12-31,Q3,-0.013359280762672163
2002-12-31,Q4,-0.0013339413761654045
2002-12-31,Q5,-0.024881609945636134
2003-01-31,Q1,0.021470321964433273
2003-01-31,Q2,0.0046100030177084195
2003-01-31,Q3,-0.01231447275562862
2003-01-31,Q4,-0.008292431259289098
2003-01-31,Q5,-0.005871019522121009
2003-02-28,Q1,0.00922311211110101
2003-02-28,Q2,0.006584304179276598
2003-02-28,Q3,-0.006376604280542998
2003-02-28,Q4,-0.001597565144888029
2003-02-28,Q5,-0.007833246864946632
2003-03-31,Q1,-0.009921803928827714
2003-03-31,Q2,0.0013079398043044734
2003-03-31,Q3,0.0045134911092758485
2003-03-31,Q4,0.00045701967237625355
2003-03-31,Q5,0.003830557190584843
2003-04-30,Q1,-0.043190016619993735
2003-04-30,Q2,0.019097177010443604
2003-04-30,Q3,0.03605533424742443
2003-04-30,Q4,-0.003468637711449273
2003-04-30,Q5,-0.007554150134671816
2003-05-31,Q1,-0.005354167413251128
2003-05-31,Q2,0.008702332757814206
2003-05-31,Q3,0.00813827639220365
2003-05-31,Q4,0.006032682830703439
2003-05-31,Q5,-0.017255999289103565
2003-06-30,Q1,0.01608950631569423
2003-06-30,Q2,0.024935184757550504
2003-06-30,Q3,-0.00040180000221647967
2003-06-30,Q4,-0.02440293453557385
2003-06-30,Q5,-0.016227131535493912
2003-07-31,Q1,-0.002860365932412409
2003-07-31,Q2,0.053975947384181634
2003-07-31,Q3,-0.010957582404866523
2003-07-31,Q4,-0.01813336324137336
2003-07-31,Q5,-0.021973557842450468
2003-08-31,Q1,0.0013995847357116482
2003-08-31,Q2,-0.006486177648369761
2003-08-31,Q3,0.004622255264544141
2003-08-31,Q4,0.011550968106282858
2003-08-31,Q5,-0.01099777448522286
2003-09-30,Q1,0.03728265952620193
2003-09-30,Q2,0.006284611453901294
2003-09-30,Q3,-0.018019108816574893
2003-09-30,Q4,-0.01582402526698584
2003-09-30,Q5,-0.010040261612622909
2003-10-31,Q1,-0.022820611960616112
2003-10-31,Q2,0.047303408578664385
2003-10-31,Q3,-0.005019146760252637
2003-10-31,Q4,0.003225094398846454
2003-10-31,Q5,-0.02268874425664188
2003-11-30,Q1,0.0020897346206142056
2003-11-30,Q2,0.015841495223281904
2003-11-30,Q3,0.003346060478318463
2003-11-30,Q4,0.00046837691494234455
2003-11-30,Q5,-0.02174566723715666
2003-12-31,Q1,-0.008697529673644615
2003-12-31,Q2,0.023919531991874222
2003-12-31,Q3,-0.0026599724305737143
2003-12-31,Q4,-0.018620166662229706
2003-12-31,Q5,0.006102126656225215
2004-01-31,Q1,0.012723018121480816
2004-01-31,Q2,0.0018532812354343541
2004-01-31,Q3,0.021539622624352602
2004-01-31,Q4,-0.013908713571425252
2004-01-31,Q5,-0.02240165086687437
2004-02-29,Q1,0.04202780167580836
2004-02-29,Q2,-0.007065129783988635
2004-02-29,Q3,-0.015294019230966746
2004-02-29,Q4,-0.01003893621245734
2004-02-29,Q5,-0.009629716448395574
2004-03-31,Q1,-0.007207445290480293
2004-03-31,Q2,0.03113888831094131
2004-03-31,Q3,-0.006827228595446916
2004-03-31,Q4,0.00635211550392376
2004-03-31,Q5,-0.023568251709190986
2004-04-30,Q1,0.016617618713105613
2004-04-30,Q2,0.006719799522735548
2004-04-30,Q3,-0.01846410618335659
2004-04-30,Q4,-0.006102929378255059
2004-04-30,Q5,0.0009526570138853986
2004-05-31,Q1,-0.012516046539862203
2004-05-31,Q2,0.007697900248508719
2004-05-31,Q3,-0.0037276241461729766
2004-05-31,Q4,0.009540040132076516
2004-05-31,Q5,-0.0010563967636527801
2004-06-30,Q1,-0.011097389895585034
2004-06-30,Q2,0.016454318393069607
2004-06-30,Q3,0.0262889178381415
2004-06-30,Q4,-0.0059547679771451405
2004-06-30,Q5,-0.025691078358480703
2004-07-31,Q1,0.01962374568603163
2004-07-31,Q2,-0.012886081919874871
2004-07-31,Q3,-0.0118989333544959
2004-07-31,Q4,-0.002866594430206852
2004-07-31,Q5,0.007559192667620807
2004-08-31,Q1,0.005228723847848788
2004-08-31,Q2,-0.007495027458259196
2004-08-31,Q3,-9.03704915291497e-05
2004-08-31,Q4,-0.0073079603384944725
2004-08-31,Q5,0.00940941051290371
2004-09-30,Q1,-0.011975024945505957
2004-09-30,Q2,0.009329083013152774
2004-09-30,Q3,0.015210278606326554
2004-09-30,Q4,0.0032298299755547846
2004-09-30,Q5,-0.01557763366696404
2004-10-31,Q1,-0.004328716901826106
2004-10-31,Q2,0.00011073674615103577
2004-10-31,Q3,0.00024874079510769155
2004-10-31,Q4,-0.0006950348561743472
2004-10-31,Q5,0.004738907266773342
2004-11-30,Q1,-0.0033342351709605743
2004-11-30,Q2,0.010388634123354275
2004-11-30,Q3,0.03631091504497872
2004-11-30,Q4,-0.016123976251042015
2004-11-30,Q5,-0.02662589850827963
2004-12-31,Q1,0.020954180757038705
2004-12-31,Q2,-0.017207045126599867
2004-12-31,Q3,-0.004256006719966113
2004-12-31,Q4,-2.1892760394991374e-05
2004-12-31,Q5,0.00017560824387091581
2005-01-31,Q1,0.013548926704430088
2005-01-31,Q2,0.0005363940496081564
2005-01-31,Q3,-0.02065303377279229
2005-01-31,Q4,-0.0035771292786988445
2005-01-31,Q5,0.009915199471953969
2005-02-28,Q1,0.005494437851545167
2005-02-28,Q2,0.005288324777477643
2005-02-28,Q3,-0.007754779632053352
2005-02-28,Q4,0.0004446108418455564
2005-02-28,Q5,-0.003604030781730927
2005-03-31,Q1,0.003044950745237469
2005-03-31,Q2,-0.012060642297481713
2005-03-31,Q3,0.0017188603526779327
2005-03-31,Q4,-0.0006155328830044817
2005-03-31,Q5,0.007941497308887371
2005-04-30,Q1,-0.0007669715905060284
2005-04-30,Q2,-0.04148095949242866
2005-04-30,Q3,0.0069635797399295925
2005-04-30,Q4,0.01878086304292932
2005-04-30,Q5,0.016503488300075572
2005-05-31,Q1,0.012483476241298207
2005-05-31,Q2,0.019227286329579447
2005-05-31,Q3,0.009976402073578396
2005-05-31,Q4,-0.01719238878347116
2005-05-31,Q5,-0.024494775860984693
2005-06-30,Q1,0.00235478090609698
2005-06-30,Q2,0.02356662753828399
2005-06-30,Q3,-0.000439356364988792
2005-06-30,Q4,-0.0061095667886933375
2005-06-30,Q5,-0.019071501484671256
2005-07-31,Q1,-0.012018651646484062
2005-07-31,Q2,0.025812785410402318
2005-07-31,Q3,-0.0043358910730446195
2005-07-31,Q4,0.0008315341306735797
2005-07-31,Q5,-0.010078923283889336
2005-08-31,Q1,0.005716918276415063
2005-08-31,Q2,-0.02021053325698
2005-08-31,Q3,0.004658565756550859
2005-08-31,Q4,0.0013909033622109576
2005-08-31,Q5,0.008342058035438608
2005-09-30,Q1,-0.0032775082505543027
2005-09-30,Q2,-0.012150931841340943
2005-09-30,Q3,0.0011663346382314236
2005-09-30,Q4,0.003920750601937261
2005-09-30,Q5,0.010341354851726667
2005-10-31,Q1,-0.0037885486592903225
2005-10-31,Q2,0.0193396181981943
2005-10-31,Q3,-0.009185008589966704
2005-10-31,Q4,-0.005402393260139031
2005-10-31,Q5,-0.0011276856993335963
2005-11-30,Q1,-0.011887530577292471
2005-11-30,Q2,0.003590824430403118
2005-11-30,Q3,0.006838504560830234
2005-11-30,Q4,0.0008815738792569175
2005-11-30,Q5,0.000792764626389451
2005-12-31,Q1,0.014769864139583267
2005-12-31,Q2,-0.006720771280675276
2005-12-31,Q3,-0.004556257786684336
2005-12-31,Q4,-0.007685383604586507
2005-12-31,Q5,0.003853934020363892
2006-01-31,Q1,0.002196646868806696
2006-01-31,Q2,0.015497094275416222
2006-01-31,Q3,0.011590536462782337
2006-01-31,Q4,-0.008647123918325261
2006-01-31,Q5,-0.02043017982327296
2006-02-28,Q1,0.013616461926336846
2006-02-28,Q2,-0.015223322546494797
2006-02-28,Q3,0.0038462046864406072
2006-02-28,Q4,-0.005336851437443469
2006-02-28,Q5,0.002799043633705469
2006-03-31,Q1,-0.01463197149417338
2006-03-31,Q2,0.017415583702796267
2006-03-31,Q3,0.0155116539996433
2006-03-31,Q4,-0.00927833077306674
2006-03-31,Q5,-0.008594633525746211
2006-04-30,Q1,0.019665619038777997
2006-04-30,Q2,-0.006519800169044213
2006-04-30,Q3,0.004188770566809664
2006-04-30,Q4,-0.004546199191453898
2006-04-30,Q5,-0.013145946954885432
2006-05-31,Q1,-0.012274588842600971
2006-05-31,Q2,-0.0008059470384173539
2006-05-31,Q3,-0.0026754222753686352
2006-05-31,Q4,-0.0018319913502220478
2006-05-31,Q5,0.017538404649657537
2006-06-30,Q1,-0.01084397425116988
2006-06-30,Q2,-0.00806512504088537
2006-06-30,Q3,0.0015924014852781107
2006-06-30,Q4,0.004165729623516857
2006-06-30,Q5,0.01318101349430324
2006-07-31,Q1,0.006892649557519887
2006-07-31,Q2,-0.006767766366938608
2006-07-31,Q3,-0.022438334125348115
2006-07-31,Q4,-0.001024479839873641
2006-07-31,Q5,0.023190907261304256
2006-08-31,Q1,-0.029625081753560607
2006-08-31,Q2,0.010172031182530395
2006-08-31,Q3,0.010346620772062106
2006-08-31,Q4,0.009157683849084042
2006-08-31,Q5,0.0005086768141045447
2006-09-30,Q1,-0.020340185087625837
2006-09-30,Q2,0.015620214454538279
2006-09-30,Q3,-0.005388654312335549
2006-09-30,Q4,0.012260391452273183
2006-09-30,Q5,-0.0017273900616713023
2006-10-31,Q1,0.012615832791479554
2006-10-31,Q2,0.009541279679100474
2006-10-31,Q3,0.006970116679904772
2006-10-31,Q4,-0.014574016501057984
2006-10-31,Q5,-0.014419171944043848
2006-11-30,Q1,-0.011985981243570509
2006-11-30,Q2,0.014765557444140954
2006-11-30,Q3,0.011499903168810797
2006-11-30,Q4,-0.0037218876068607497
2006-11-30,Q5,-0.010557591762520274
2006-12-31,Q1,0.016541884656148326
2006-12-31,Q2,0.005533055927897093
2006-12-31,Q3,0.003632160771959127
2006-12-31,Q4,-0.01385432633833327
2006-12-31,Q5,-0.011784243682351196
2007-01-31,Q1,-0.0033950838273013972
2007-01-31,Q2,-0.004895030115758558
2007-01-31,Q3,0.0007225170143604071
2007-01-31,Q4,0.0015238844498411332
2007-01-31,Q5,0.006043712478858474
2007-02-28,Q1,0.030085529266196127
2007-02-28,Q2,-0.010079879030793215
2007-02-28,Q3,-0.01295116437712988
2007-02-28,Q4,-0.010478774164452566
2007-02-28,Q5,0.0034242883061794873
2007-03-31,Q1,-0.0008698360753239361
2007-03-31,Q2,-2.8735655593286952e-05
2007-03-31,Q3,0.008434993268249199
2007-03-31,Q4,-0.004183562308306587
2007-03-31,Q5,-0.003271653550095454
2007-04-30,Q1,-0.02386567985164034
2007-04-30,Q2,-0.007582059723043304
2007-04-30,Q3,0.001954104147185425
2007-04-30,Q4,0.010247946988147351
2007-04-30,Q5,0.019284004206942814
2007-05-31,Q1,-0.015587562916315434
2007-05-31,Q2,0.001445455739526779
2007-05-31,Q3,0.0078502958528693
2007-05-31,Q4,0.0026529146082432463
2007-05-31,Q5,0.0037928240853404615
2007-06-30,Q1,0.01841620460818818
2007-06-30,Q2,0.01935839367138693
2007-06-30,Q3,-0.014783804486036842
2007-06-30,Q4,-0.01301124220270311
2007-06-30,Q5,-0.010269430110169205
2007-07-31,Q1,0.042012133876076475
2007-07-31,Q2,-0.019075336364987875
2007-07-31,Q3,-0.023151413839764916
2007-07-31,Q4,-0.007679681021398825
2007-07-31,Q5,0.007431269073279731
2007-08-31,Q1,-0.04449085161632522
2007-08-31,Q2,0.018627605886699906
2007-08-31,Q3,0.019439023986196218
2007-08-31,Q4,0.011181582924961062
2007-08-31,Q5,-0.00384938461793344
2007-09-30,Q1,-0.005435811269630214
2007-09-30,Q2,-0.0017185879534878518
2007-09-30,Q3,0.0010476446227308436
2007-09-30,Q4,-0.008053832985714332
2007-09-30,Q5,0.01398253092658191
2007-10-31,Q1,0.013041738057527709
2007-10-31,Q2,-0.006378735577854806
2007-10-31,Q3,-0.016324758510899737
2007-10-31,Q4,-0.0022054916123266668
2007-10-31,Q5,0.011867247643553631
2007-11-30,Q1,-0.018394313970869595
2007-11-30,Q2,-0.01237616864041582
2007-11-30,Q3,0.006024283109791397
2007-11-30,Q4,0.008868316778499368
2007-11-30,Q5,0.015929238462747002
2007-12-31,Q1,0.0046635663400531975
2007-12-31,Q2,-0.0009647632872216227
2007-12-31,Q3,0.009559273921599653
2007-12-31,Q4,-0.003917897839168809
2007-12-31,Q5,-0.009242749702028777
2008-01-31,Q1,0.012941927905161002
2008-01-31,Q2,-0.020208422852878685
2008-01-31,Q3,0.01195479616952009
2008-01-31,Q4,-0.00416922979335772
2008-01-31,Q5,-0.0007944315966397845
2008-02-29,Q1,-0.010104401520653054
2008-02-29,Q2,-0.004349190184015273
2008-02-29,Q3,0.0009313646510870992
2008-02-29,Q4,0.003876543744023815
2008-02-29,Q5,0.009655239938955146
2008-03-31,Q1,-0.010719571257414864
2008-03-31,Q2,-0.021454952975998826
2008-03-31,Q3,0.044719745826965654
2008-03-31,Q4,-0.0124108587519597
2008-03-31,Q5,0.0008171211121729338
2008-04-30,Q1,0.017365207134869894
2008-04-30,Q2,-0.01165696380919676
2008-04-30,Q3,-0.022625998820481958
2008-04-30,Q4,-0.003818279151472752
2008-04-30,Q5,0.02073603464628172
2008-05-31,Q1,0.010743155517426356
2008-05-31,Q2,-0.013214095269269898
2008-05-31,Q3,0.0083567922039847
2008-05-31,Q4,0.0007937163515137042
2008-05-31,Q5,-0.006679568803654719
2008-06-30,Q1,0.030469141027654623
2008-06-30,Q2,-0.03950956644552058
2008-06-30,Q3,-0.017190403361203095
2008-06-30,Q4,-0.0010127852296159551
2008-06-30,Q5,0.026015683050464783
2008-07-31,Q1,-0.04344892744246669
2008-07-31,Q2,0.08566054855140542
2008-07-31,Q3,0.00865667739134046
2008-07-31,Q4,0.0006610055002808121
2008-07-31,Q5,-0.04965274847769709
2008-08-31,Q1,-0.015842997261703698
2008-08-31,Q2,0.006172860989409104
2008-08-31,Q3,0.023485550043520872
2008-08-31,Q4,0.010329119218761432
2008-08-31,Q5,-0.02327523885408124
2008-09-30,Q1,-0.019969378894477016
2008-09-30,Q2,0.006376400564397431
2008-09-30,Q3,0.020421040202516925
2008-09-30,Q4,0.014925712955394238
2008-09-30,Q5,-0.02129997393444248
2008-10-31,Q1,-0.03131047435774036
2008-10-31,Q2,-0.020265423473137794
2008-10-31,Q3,0.019143268667454378
2008-10-31,Q4,0.01015403004246496
2008-10-31,Q5,0.022757180837645028
2008-11-30,Q1,-0.0381685452056491
2008-11-30,Q2,-0.006629165675260449
2008-11-30,Q3,0.007702458155002848
2008-11-30,Q4,0.0031036590825840762
2008-11-30,Q5,0.03499602904347111
2008-12-31,Q1,0.044308254061624655
2008-12-31,Q2,0.0020629914859006137
2008-12-31,Q3,0.006325994972511182
2008-12-31,Q4,-0.010019055416113786
2008-12-31,Q5,-0.04288218674315875
2009-01-31,Q1,0.0017851725618595012
2009-01-31,Q2,0.0054790367073177014
2009-01-31,Q3,-0.030887379508753633
2009-01-31,Q4,0.007238434083475409
2009-01-31,Q5,0.01590658066352294
2009-02-28,Q1,-0.021802420609067324
2009-02-28,Q2,0.01596466766366464
2009-02-28,Q3,-0.0018159526868912375
2009-02-28,Q4,0.002864757929476504
2009-02-28,Q5,0.005411874005933471
2009-03-31,Q1,0.0029825639244389617
2009-03-31,Q2,-0.006106552982896678
2009-03-31,Q3,-0.00014809463621957204
2009-03-31,Q4,0.006434385725771197
2009-03-31,Q5,-0.0031534416866916388
2009-04-30,Q1,-0.040872802104334374
2009-04-30,Q2,0.023287633848417685
2009-04-30,Q3,0.012417488700971445
2009-04-30,Q4,0.03229322550319569
2009-04-30,Q5,-0.025700395708465287
2009-05-31,Q1,0.02965062688408817
2009-05-31,Q2,0.0068353665559441005
2009-05-31,Q3,-0.030621433739195226
2009-05-31,Q4,-0.010317541713702923
2009-05-31,Q5,0.0036874461693861965
2009-06-30,Q1,0.005857458980434068
2009-06-30,Q2,0.002572015611201697
2009-06-30,Q3,-0.004163711589912263
2009-06-30,Q4,-0.013996783408813357
2009-06-30,Q5,0.009445401212149707
2009-07-31,Q1,-0.013737020841216576
2009-07-31,Q2,-0.019786136087144177
2009-07-31,Q3,0.013860477668844354
2009-07-31,Q4,0.013650535504436392
2009-07-31,Q5,0.006350204186027593
2009-08-31,Q1,-0.0006590110007386324
2009-08-31,Q2,-0.004348311444585193
2009-08-31,Q3,0.014528034980466741
2009-08-31,Q4,0.00673659642065255
2009-08-31,Q5,-0.01624123551675285
2009-09-30,Q1,-0.014367299959630285
2009-09-30,Q2,0.005793995613803587
2009-09-30,Q3,0.011826447950762008
2009-09-30,Q4,-0.00399495025164532
2009-09-30,Q5,0.001092228596945102
2009-10-31,Q1,-0.00527157121246812
2009-10-31,Q2,-0.008684212267433435
2009-10-31,Q3,-0.010370274860903016
2009-10-31,Q4,0.0080952632986671
2009-10-31,Q5,0.016216071317918152
2009-11-30,Q1,-0.02665017952152009
2009-11-30,Q2,-0.015067082555708138
2009-11-30,Q3,-0.0048269525014870834
2009-11-30,Q4,0.02123708051663617
2009-11-30,Q5,0.02518646024954212
2009-12-31,Q1,-0.0020413113184360324
2009-12-31,Q2,0.014906616315000404
2009-12-31,Q3,0.030971874491488936
2009-12-31,Q4,-0.017130454890828088
2009-12-31,Q5,-0.026655691814264148
2010-01-31,Q1,0.027649757965938077
